generations,population,crossover,mutation,elitism,bits,maximize,avg_fitness,std_dev,avg_generations
30,50,0.7,0.01,0.75,20,False,1.8911567344032492,0.9188618899894159,30
30,50,0.7,0.01,0.75,35,False,2.149212953262434,1.1660802532094683,30
30,50,0.7,0.03,0.55,10,False,2.551451765678749,0.7971179455693513,30
30,50,0.7,0.03,0.55,20,False,2.0378648782536297,1.1109837195131755,30
30,50,0.7,0.03,0.55,35,False,2.692636736430791,1.3391684025698873,30
30,50,0.7,0.03,0.65,10,False,2.0462832985149504,0.9122490011384645,30
30,50,0.7,0.03,0.65,20,False,2.16432009701366,1.4418774339837437,30
30,50,0.7,0.03,0.65,35,False,2.1782798595005928,0.7698286599006915,30
30,50,0.7,0.03,0.75,10,False,2.670269869245349,1.3599119139804905,30
30,50,0.7,0.03,0.75,20,False,2.3037871359986015,1.0181939692761437,30
30,50,0.7,0.03,0.75,35,False,3.2921888490967053,1.5660935070911135,30
30,50,0.7,0.05,0.55,10,False,2.7741431929141527,1.8222069632795916,30
30,50,0.7,0.05,0.55,20,False,1.2644455067986264,0.6623624617948426,30
30,50,0.7,0.05,0.55,35,False,2.0752897743357273,1.3556449910388388,30
30,50,0.7,0.05,0.65,10,False,1.301604353755367,0.527365393351404,30
30,50,0.7,0.05,0.65,20,False,1.8391554047661374,0.9989418844202872,30
30,50,0.7,0.05,0.65,35,False,1.3838634483679755,0.8319921110734841,30
30,50,0.7,0.05,0.75,10,False,2.305141243553669,1.2342296409602316,30
30,50,0.7,0.05,0.75,20,False,2.235632465201914,1.0545808614025598,30
30,50,0.7,0.05,0.75,35,False,1.7957414042443567,1.1970027863402617,30
30,50,0.8,0.01,0.55,10,False,1.9068158322870474,1.1074664314659337,30
30,50,0.8,0.01,0.55,20,False,3.1674163410810525,1.519552805660217,30
30,50,0.8,0.01,0.55,35,False,2.75020446951046,0.8387868275044641,30
30,50,0.8,0.01,0.65,10,False,1.8768803672831602,0.9782818100089504,30
30,50,0.8,0.01,0.65,20,False,2.209768244661545,0.6139168643806425,30
30,50,0.8,0.01,0.65,35,False,2.707173800620862,1.4002567161772492,30
30,50,0.8,0.01,0.75,10,False,1.9814164122052929,0.4576592124163455,30
30,50,0.8,0.01,0.75,20,False,1.9354062635546705,0.7076070856365112,30
30,50,0.8,0.01,0.75,35,False,1.9275002255970777,0.30301009793369466,30
30,50,0.8,0.03,0.55,10,False,1.873176780864385,0.506211795049842,30
30,50,0.8,0.03,0.55,20,False,2.2054085390429465,0.7077786875401715,30
30,50,0.8,0.03,0.55,35,False,2.442739590445728,1.6265120320492015,30
30,50,0.8,0.03,0.65,10,False,1.6667877062866048,1.1738789332744104,30
30,50,0.8,0.03,0.65,20,False,2.0977310538284173,0.3847898502638235,30
30,50,0.8,0.03,0.65,35,False,2.1527279829041523,0.6018178918067707,30
30,50,0.8,0.03,0.75,10,False,2.3161002256619696,0.9099835443746911,30
30,50,0.8,0.03,0.75,20,False,2.6996794117816387,0.8824819851828489,30
30,50,0.8,0.03,0.75,35,False,2.3294569216981094,1.690093434923577,30
30,50,0.8,0.05,0.55,10,False,2.4367628860840846,1.4444401299058522,30
30,50,0.8,0.05,0.55,20,False,2.0539571148931883,0.5739488313309001,30
30,50,0.8,0.05,0.55,35,False,1.9182170516724846,0.367097963621466,30
30,50,0.8,0.05,0.65,10,False,2.7751844591672983,1.3486101236621206,30
30,50,0.8,0.05,0.65,20,False,2.4552915985148394,0.56296767058689,30
30,50,0.8,0.05,0.65,35,False,1.3401211575184688,0.5250444772020331,30
30,50,0.8,0.05,0.75,10,False,2.2130975399112023,0.2961112841603982,30
30,50,0.8,0.05,0.75,20,False,2.711256354728695,1.117812866258561,30
30,50,0.8,0.05,0.75,35,False,2.1516954393487495,1.0381246292247883,30
30,100,0.6,0.01,0.55,10,False,2.477899127188832,0.9624006123706017,30
30,100,0.6,0.01,0.55,20,False,0.9938813667573498,0.5713536192036427,30
30,100,0.6,0.01,0.55,35,False,2.3458184249199965,0.7245611013226164,30
30,100,0.6,0.01,0.65,10,False,1.5351315726213919,0.8595039805837998,30
30,100,0.6,0.01,0.65,20,False,1.7779943124169435,0.6563829214293002,30
30,100,0.6,0.01,0.65,35,False,2.0571198053638,0.5852951195755991,30
30,100,0.6,0.01,0.75,10,False,1.936987119610547,0.8453082248810211,30
30,100,0.6,0.01,0.75,20,False,1.6557321226483068,0.802459817946532,30
30,100,0.6,0.01,0.75,35,False,1.1218314560080564,0.36159319770955667,30
30,100,0.6,0.03,0.55,10,False,1.4544613326668057,1.0842543636471988,30
30,100,0.6,0.03,0.55,20,False,1.6995789222485675,1.0544414748685806,30
30,100,0.6,0.03,0.55,35,False,1.4719983631612288,0.2915239582431889,30
30,100,0.6,0.03,0.65,10,False,1.3849879245979764,0.4543363335024689,30
30,100,0.6,0.03,0.65,20,False,1.586065594323061,0.34621444432796467,30
30,100,0.6,0.03,0.65,35,False,1.3707895015450013,0.3574034171980799,30
30,100,0.6,0.03,0.75,10,False,2.1851627995778005,0.5463083564453106,30
30,100,0.6,0.03,0.75,20,False,1.8795344923712585,0.661466137061825,30
30,100,0.6,0.03,0.75,35,False,1.186535848509876,0.1277729295038241,30
30,100,0.6,0.05,0.55,10,False,1.9036754373221434,1.132011104967925,30
30,100,0.6,0.05,0.55,20,False,1.8315177247056291,0.595955417372882,30
30,100,0.6,0.05,0.55,35,False,2.5377034839275936,0.5203598269677769,30
30,100,0.6,0.05,0.65,10,False,1.3056414527020344,1.0728255737660857,30
30,100,0.6,0.05,0.65,20,False,1.3029805603492832,1.2289508912550713,30
30,100,0.6,0.05,0.65,35,False,1.8235325701883867,1.2940125216952896,30
30,100,0.6,0.05,0.75,10,False,1.9453832526691968,1.1898992312929566,30
30,100,0.6,0.05,0.75,20,False,1.3455520391324953,0.734009947801257,30
30,100,0.6,0.05,0.75,35,False,1.6107724026126817,0.3867817351690724,30
30,100,0.7,0.01,0.55,10,False,1.0677586565276471,0.8175496807308493,30
30,100,0.7,0.01,0.55,20,False,1.6494168899693236,0.7053803596960879,30
30,100,0.7,0.01,0.55,35,False,1.902447906721217,0.35065745319818553,30
30,100,0.7,0.01,0.65,10,False,1.6809099661911049,0.8049406341722765,30
30,100,0.7,0.01,0.65,20,False,1.7200022248091655,0.373175666253036,30
30,100,0.7,0.01,0.65,35,False,1.5827132573486515,0.5289052494740578,30
30,100,0.7,0.01,0.75,10,False,1.6238545549376062,0.53872124963114,30
30,100,0.7,0.01,0.75,20,False,1.9041810399167574,0.5149584780095694,30
30,100,0.7,0.01,0.75,35,False,1.4784303372858383,1.3731897910944741,30
30,100,0.7,0.03,0.55,10,False,1.5123625745389027,0.24262514916141714,30
30,100,0.7,0.03,0.55,20,False,1.51260656003275,0.7634321858799616,30
30,100,0.7,0.03,0.55,35,False,2.1287569748834523,0.5939081191279972,30
30,100,0.7,0.03,0.65,10,False,1.6004485308120528,1.2712771393083004,30
30,100,0.7,0.03,0.65,20,False,1.70908550907551,0.9213927604349791,30
30,100,0.7,0.03,0.65,35,False,1.906298596503501,0.5572781933760003,30
30,100,0.7,0.03,0.75,10,False,1.1558927455572743,0.2497905990821989,30
30,100,0.7,0.03,0.75,20,False,1.2580928425370885,0.9278940405350536,30
30,100,0.7,0.03,0.75,35,False,1.6104852389874438,0.44962347965566746,30
30,100,0.7,0.05,0.55,10,False,1.0853827969284837,0.6872090793678419,30
30,100,0.7,0.05,0.55,20,False,1.1246044629629857,0.7170625324881664,30
30,100,0.7,0.05,0.55,35,False,1.547965040404577,0.503023908626875,30
30,100,0.7,0.05,0.65,10,False,1.5674296049453766,0.9409322198265043,30
30,100,0.7,0.05,0.65,20,False,1.5782900287100154,0.5201821766261637,30
30,100,0.7,0.05,0.65,35,False,1.0175945189014228,0.5626207020372356,30
30,100,0.7,0.05,0.75,10,False,1.4854975474349927,0.5412213351074231,30
30,100,0.7,0.05,0.75,20,False,2.3923233182222874,0.7313102371258849,30
30,100,0.7,0.05,0.75,35,False,1.7759380942957463,1.303008337273938,30
30,100,0.8,0.01,0.55,10,False,1.7483539957031944,0.7071805034216061,30
30,100,0.8,0.01,0.55,20,False,1.0691794930247298,0.8376931496165995,30
30,100,0.8,0.01,0.55,35,False,1.8942178939281071,1.3687347069262552,30
30,100,0.8,0.01,0.65,10,False,1.24972023000378,0.7171439936267309,30
30,100,0.8,0.01,0.65,20,False,1.299040185681558,0.7295037760285048,30
30,100,0.8,0.01,0.65,35,False,1.712613913402143,0.6142138869927743,30
30,100,0.8,0.01,0.75,10,False,0.9232361468572663,0.42689106995361337,30
30,100,0.8,0.01,0.75,20,False,1.9045773435918378,0.47285112109847044,30
30,100,0.8,0.01,0.75,35,False,1.627048419494291,0.647673895269462,30
30,100,0.8,0.03,0.55,10,False,1.5357820663034822,0.6322710623991188,30
30,100,0.8,0.03,0.55,20,False,1.465555104079121,0.5782972779679039,30
30,100,0.8,0.03,0.55,35,False,2.281344101630765,1.2660297761492882,30
30,100,0.8,0.03,0.65,10,False,1.6587052131579108,0.3246582506577747,30
30,100,0.8,0.03,0.65,20,False,1.1856630155343033,0.6102461251931937,30
30,100,0.8,0.03,0.65,35,False,1.556170828301049,0.5773280384259384,30
30,100,0.8,0.03,0.75,10,False,1.2413082837290574,0.645782316918297,30
30,100,0.8,0.03,0.75,20,False,1.6520398989127998,0.5478018681535691,30
30,100,0.8,0.03,0.75,35,False,1.2340486404661042,0.6264035018082234,30
30,100,0.8,0.05,0.55,10,False,1.0296559956448916,0.7986623917242117,30
30,100,0.8,0.05,0.55,20,False,1.3968718978123562,0.57349284318495,30
30,100,0.8,0.05,0.55,35,False,0.8293156244609037,0.41640669726709945,30
30,100,0.8,0.05,0.65,10,False,1.8212334371214838,1.4429595555432855,30
30,100,0.8,0.05,0.65,20,False,0.9788548433919075,0.617715349879971,30
30,100,0.8,0.05,0.65,35,False,1.9538369667980233,0.7364270246139631,30
30,100,0.8,0.05,0.75,10,False,1.1515732659540483,0.6795773355652468,30
30,100,0.8,0.05,0.75,20,False,1.367842444901386,0.52391550542559,30
30,100,0.8,0.05,0.75,35,False,1.4380003904372898,0.7425893930667092,30
50,10,0.6,0.01,0.55,10,False,4.15130091769672,1.0330670228237973,50
50,10,0.6,0.01,0.55,20,False,6.5937725489700485,2.542977579778389,50
50,10,0.6,0.01,0.55,35,False,5.381192628303373,3.480619794444262,50
50,10,0.6,0.01,0.65,10,False,4.318147259358761,2.253048189460216,50
50,10,0.6,0.01,0.65,20,False,6.087750958475784,3.6975071875972008,50
50,10,0.6,0.01,0.65,35,False,5.547471093290779,2.6994955779146195,50
50,10,0.6,0.01,0.75,10,False,4.844980545287909,2.9889067293974376,50
50,10,0.6,0.01,0.75,20,False,6.897010116633559,3.4560292749346213,50
50,10,0.6,0.01,0.75,35,False,4.834965754441569,3.8265650695273274,50
50,10,0.6,0.03,0.55,10,False,4.527859450133589,2.7000166652079596,50
50,10,0.6,0.03,0.55,20,False,3.9377996142572274,1.866490581051153,50
50,10,0.6,0.03,0.55,35,False,4.46292468270836,1.8813788655689174,50
50,10,0.6,0.03,0.65,10,False,3.2664003710108362,2.45946398673931,50
50,10,0.6,0.03,0.65,20,False,4.374577466614052,1.1788868556120151,50
50,10,0.6,0.03,0.65,35,False,4.652686587367969,2.6471046253902166,50
50,10,0.6,0.03,0.75,10,False,3.7489568957064767,2.039184100871448,50
50,10,0.6,0.03,0.75,20,False,6.803877058193732,3.5832615879630416,50
50,10,0.6,0.03,0.75,35,False,2.3657342486518482,2.715800168920788,50
50,10,0.6,0.05,0.55,10,False,4.294168398709311,1.8037277667482385,50
50,10,0.6,0.05,0.55,20,False,3.0850426619980253,1.3982776420834575,50
50,10,0.6,0.05,0.55,35,False,4.467827720082555,2.9435187126854783,50
50,10,0.6,0.05,0.65,10,False,4.478404028816058,2.0000117437502425,50
50,10,0.6,0.05,0.65,20,False,4.119786300105202,3.1091373509289806,50
50,10,0.6,0.05,0.65,35,False,2.576181018511565,1.360812729670165,50
50,10,0.6,0.05,0.75,10,False,4.916332910893175,1.9123573497775965,50
50,10,0.6,0.05,0.75,20,False,3.8971391385430167,1.6152854194825805,50
50,10,0.6,0.05,0.75,35,False,3.6409252917090837,1.949654789442895,50
50,10,0.7,0.01,0.55,10,False,5.111189472164265,2.5860599939540925,50
50,10,0.7,0.01,0.55,20,False,6.314835520607671,6.226879830225244,50
50,10,0.7,0.01,0.55,35,False,6.486939155587362,1.921123417408904,50
50,10,0.7,0.01,0.65,10,False,3.677802714203369,1.6554661215261408,50
50,10,0.7,0.01,0.65,20,False,5.104390404037073,2.5464846265686822,50
50,10,0.7,0.01,0.65,35,False,5.375721834294748,1.054368986897172,50
50,10,0.7,0.01,0.75,10,False,5.8253540389677445,3.7011373920064954,50
50,10,0.7,0.01,0.75,20,False,4.189887147083242,2.2517039021229586,50
50,10,0.7,0.01,0.75,35,False,5.937572371742701,1.3400025411036383,50
50,10,0.7,0.03,0.55,10,False,3.4671662045344154,1.7451089958783537,50
50,10,0.7,0.03,0.55,20,False,4.240999162001918,2.5337394711548282,50
50,10,0.7,0.03,0.55,35,False,3.9436467578339283,2.3017036335159515,50
50,10,0.7,0.03,0.65,10,False,3.638800376411313,1.7611910476437913,50
50,10,0.7,0.03,0.65,20,False,3.963573035003283,2.818170772557134,50
50,10,0.7,0.03,0.65,35,False,3.6650171095423705,2.1322975739811194,50
50,10,0.7,0.03,0.75,10,False,3.36782642494362,1.9671224235509905,50
50,10,0.7,0.03,0.75,20,False,3.926331582573664,1.823986279858569,50
50,10,0.7,0.03,0.75,35,False,3.477861945978867,0.9630519988922689,50
50,10,0.7,0.05,0.55,10,False,4.313376258310173,2.0444344427185244,50
50,10,0.7,0.05,0.55,20,False,3.515710764624087,2.4566589639043026,50
50,10,0.7,0.05,0.55,35,False,2.9379819419550346,0.6210111788229133,50
50,10,0.7,0.05,0.65,10,False,4.166999645774113,1.388319124381682,50
50,10,0.7,0.05,0.65,20,False,2.5951112153697595,0.8696879056178474,50
50,10,0.7,0.05,0.65,35,False,3.491136988567824,1.4072844151662998,50
50,10,0.7,0.05,0.75,10,False,3.1058401944008094,1.8171413502211942,50
50,10,0.7,0.05,0.75,20,False,6.169396674454442,1.2512583748036838,50
50,10,0.7,0.05,0.75,35,False,3.0660710360239314,1.9253991372805506,50
50,10,0.8,0.01,0.55,10,False,6.1366002851949535,2.4980092871461115,50
50,10,0.8,0.01,0.55,20,False,3.6583380112802475,2.8619256149158443,50
50,10,0.8,0.01,0.55,35,False,5.634124244093936,5.5607717764394415,50
50,10,0.8,0.01,0.65,10,False,4.657085756608462,2.8296667472437247,50
50,10,0.8,0.01,0.65,20,False,3.737252721295792,1.644677886348478,50
50,10,0.8,0.01,0.65,35,False,7.957977014264187,2.823913541501649,50
50,10,0.8,0.01,0.75,10,False,5.693207124629048,3.2426811484489244,50
50,10,0.8,0.01,0.75,20,False,6.904673621164722,1.8753188396011269,50
50,10,0.8,0.01,0.75,35,False,5.996110000856858,5.747555657954126,50
50,10,0.8,0.03,0.55,10,False,3.983026690300319,2.003790237318652,50
50,10,0.8,0.03,0.55,20,False,2.8561985343981195,0.709682490739754,50
50,10,0.8,0.03,0.55,35,False,3.177085938971639,2.674180406395577,50
50,10,0.8,0.03,0.65,10,False,5.283821169900792,3.3174227826461897,50
50,10,0.8,0.03,0.65,20,False,4.831812322765813,2.4887676335163693,50
50,10,0.8,0.03,0.65,35,False,4.257308420353875,1.1844398481125749,50
50,10,0.8,0.03,0.75,10,False,4.652193649623689,3.4051765242386423,50
50,10,0.8,0.03,0.75,20,False,5.337147664442009,3.1866566228994264,50
50,10,0.8,0.03,0.75,35,False,1.571228798589304,1.3538318090025931,50
50,10,0.8,0.05,0.55,10,False,4.031497969479414,0.977941049601571,50
50,10,0.8,0.05,0.55,20,False,3.3956743353987697,1.8439537419586745,50
50,10,0.8,0.05,0.55,35,False,4.800076061434372,1.7625321290710312,50
50,10,0.8,0.05,0.65,10,False,4.171082126060039,1.9510056492555354,50
50,10,0.8,0.05,0.65,20,False,1.813801898932499,1.3402434045823688,50
50,10,0.8,0.05,0.65,35,False,3.080241578014978,0.8141526591816258,50
50,10,0.8,0.05,0.75,10,False,2.8361014559143927,0.9206703561654289,50
50,10,0.8,0.05,0.75,20,False,3.1482138724992703,1.4684326618302181,50
50,10,0.8,0.05,0.75,35,False,3.4859496906092655,1.7833555579225246,50
50,50,0.6,0.01,0.55,10,False,2.3035167274757784,0.44485920077600194,50
50,50,0.6,0.01,0.55,20,False,1.6758730038374026,1.0071383477466247,50
50,50,0.6,0.01,0.55,35,False,1.792235349194349,0.9289042948642854,50
50,50,0.6,0.01,0.65,10,False,2.416012226688724,0.9723019896779137,50
50,50,0.6,0.01,0.65,20,False,0.9979989383345995,0.5324555072553904,50
50,50,0.6,0.01,0.65,35,False,1.968750040435414,1.047315561999627,50
50,50,0.6,0.01,0.75,10,False,1.376022333402468,0.5288741016249227,50
50,50,0.6,0.01,0.75,20,False,1.3755461972270795,0.6691786005627104,50
50,50,0.6,0.01,0.75,35,False,1.5833913212864494,0.5225542249368349,50
50,50,0.6,0.03,0.55,10,False,1.6553963877681626,0.6492268357884646,50
50,50,0.6,0.03,0.55,20,False,1.0471972536209457,0.6835899326636282,50
50,50,0.6,0.03,0.55,35,False,2.2050415962137344,0.5599390076048657,50
50,50,0.6,0.03,0.65,10,False,1.402941955710827,0.2565418299637515,50
50,50,0.6,0.03,0.65,20,False,2.1270241321217673,1.017069813436088,50
50,50,0.6,0.03,0.65,35,False,1.4681785821778752,1.4745689735837084,50
50,50,0.6,0.03,0.75,10,False,1.6523324980939313,0.8109556953587752,50
50,50,0.6,0.03,0.75,20,False,0.9377098202960816,0.7681264760032994,50
50,50,0.6,0.03,0.75,35,False,1.5613072540909279,0.9939757337736747,50
50,50,0.6,0.05,0.55,10,False,1.7612900017206896,0.9603080067157163,50
50,50,0.6,0.05,0.55,20,False,2.7034676144968097,1.125212370347685,50
50,50,0.6,0.05,0.55,35,False,1.3620802261960656,0.7279865090923733,50
50,50,0.6,0.05,0.65,10,False,1.597246238192008,0.5968557937724621,50
50,50,0.6,0.05,0.65,20,False,1.4502276312457099,0.6528435612889866,50
50,50,0.6,0.05,0.65,35,False,2.115445472593877,1.6168125145051409,50
50,50,0.6,0.05,0.75,10,False,1.258580957228738,0.6886100922906543,50
50,50,0.6,0.05,0.75,20,False,1.636220446110304,0.5204552394269514,50
50,50,0.6,0.05,0.75,35,False,1.4001118826909036,0.46403058189314567,50
50,50,0.7,0.01,0.55,10,False,1.9523433390686968,0.9639201277967218,50
50,50,0.7,0.01,0.55,20,False,1.420951150847769,0.2903100837969129,50
50,50,0.7,0.01,0.55,35,False,2.893021820953567,1.9080248321489568,50
50,50,0.7,0.01,0.65,10,False,1.704292789262044,1.0378971657896672,50
50,50,0.7,0.01,0.65,20,False,1.2771570962515846,0.7869451691985484,50
50,50,0.7,0.01,0.65,35,False,1.4108525173311803,0.3776634400485444,50
50,50,0.7,0.01,0.75,10,False,1.5760536285239568,0.48253050553347737,50
50,50,0.7,0.01,0.75,20,False,1.1906577300009786,0.9607297311644769,50
50,50,0.7,0.01,0.75,35,False,1.3218339604315872,0.8231506327902877,50
50,50,0.7,0.03,0.55,10,False,1.5109658805590136,0.3065663271808083,50
50,50,0.7,0.03,0.55,20,False,2.0525480995162297,1.299302604184384,50
50,50,0.7,0.03,0.55,35,False,0.9605410665338973,0.3860211264566947,50
50,50,0.7,0.03,0.65,10,False,1.7499572433518857,0.6208248060449851,50
50,50,0.7,0.03,0.65,20,False,1.601134577728088,1.2220151072417698,50
50,50,0.7,0.03,0.65,35,False,2.0918911964124147,1.387716605867776,50
50,50,0.7,0.03,0.75,10,False,1.8865533605118912,0.8028031900027285,50
50,50,0.7,0.03,0.75,20,False,0.9473206214453626,0.608900572204319,50
50,50,0.7,0.03,0.75,35,False,1.9930214375082265,0.9778369119323891,50
50,50,0.7,0.05,0.55,10,False,1.318402389842614,0.4357483227492089,50
50,50,0.7,0.05,0.55,20,False,1.371459912723811,0.7560249575796778,50
50,50,0.7,0.05,0.55,35,False,1.8345469741384086,0.4238678564357411,50
50,50,0.7,0.05,0.65,10,False,1.3104397506945318,0.6124397033738526,50
50,50,0.7,0.05,0.65,20,False,1.443165691435643,0.8375316414300109,50
50,50,0.7,0.05,0.65,35,False,1.744799413019308,0.7545975701228429,50
50,50,0.7,0.05,0.75,10,False,1.3518083311393077,0.7309214773145072,50
50,50,0.7,0.05,0.75,20,False,1.940393080367977,0.9143958898933627,50
50,50,0.7,0.05,0.75,35,False,1.0069335807694528,0.4593671562940291,50
50,50,0.8,0.01,0.55,10,False,1.5499365963417318,0.8266421377343763,50
50,50,0.8,0.01,0.55,20,False,1.7888073047911788,1.2796523570248155,50
50,50,0.8,0.01,0.55,35,False,2.5027422184099057,1.871120693904404,50
50,50,0.8,0.01,0.65,10,False,1.7321313897806903,0.6820968860387401,50
50,50,0.8,0.01,0.65,20,False,2.3374118517400895,1.263204265082924,50
50,50,0.8,0.01,0.65,35,False,1.0786655168765513,0.46554841033629524,50
50,50,0.8,0.01,0.75,10,False,1.7312997470800475,1.6858153861422476,50
50,50,0.8,0.01,0.75,20,False,1.4486416883635662,0.7230963907826985,50
50,50,0.8,0.01,0.75,35,False,1.1730517630310835,0.90855454666552,50
50,50,0.8,0.03,0.55,10,False,1.140237491476403,0.5553550734936636,50
50,50,0.8,0.03,0.55,20,False,1.7739776272155539,0.9199990472747573,50
50,50,0.8,0.03,0.55,35,False,2.2347130024194213,0.763851336885553,50
50,50,0.8,0.03,0.65,10,False,1.1728725828504458,0.35178747627913837,50
50,50,0.8,0.03,0.65,20,False,1.1843899147724968,0.6697931328952427,50
50,50,0.8,0.03,0.65,35,False,1.4723925396296231,0.7187303441656873,50
50,50,0.8,0.03,0.75,10,False,1.2036179187622864,0.4964686784091914,50
50,50,0.8,0.03,0.75,20,False,0.9650857415464713,0.5586754945926851,50
50,50,0.8,0.03,0.75,35,False,2.1063576489791926,1.4871098149785205,50
50,50,0.8,0.05,0.55,10,False,2.325550900324771,1.0276519967645494,50
50,50,0.8,0.05,0.55,20,False,1.3213928003984734,0.7253791601647946,50
50,50,0.8,0.05,0.55,35,False,1.3002091952203336,0.3948528976497155,50
50,50,0.8,0.05,0.65,10,False,1.4821989841846261,0.9186828699042755,50
50,50,0.8,0.05,0.65,20,False,1.115381168973601,0.7220976640361624,50
50,50,0.8,0.05,0.65,35,False,1.4077136201103293,0.8520029245910179,50
50,50,0.8,0.05,0.75,10,False,1.4832591138843987,0.8576956311317114,50
50,50,0.8,0.05,0.75,20,False,1.049025804025972,0.8794573997827407,50
50,50,0.8,0.05,0.75,35,False,1.514206047711444,1.0036058405733934,50
50,100,0.6,0.01,0.55,10,False,1.1585377350030108,0.4669410630624241,50
50,100,0.6,0.01,0.55,20,False,1.954048054641182,0.9417153254854647,50
50,100,0.6,0.01,0.55,35,False,1.3669072676038447,0.7884297965487708,50
50,100,0.6,0.01,0.65,10,False,0.8907586081279775,0.8147487080243833,50
50,100,0.6,0.01,0.65,20,False,0.9185445483921271,0.5779821704701985,50
50,100,0.6,0.01,0.65,35,False,1.0793258523027915,0.4733089985044269,50
50,100,0.6,0.01,0.75,10,False,1.4034677684161145,0.396649678700485,50
50,100,0.6,0.01,0.75,20,False,1.150272991262836,0.6954192582240847,50
50,100,0.6,0.01,0.75,35,False,0.8206785951964463,0.8325206795915079,50
50,100,0.6,0.03,0.55,10,False,1.2585179273846059,0.673812823359066,50
50,100,0.6,0.03,0.55,20,False,1.7949166817246023,0.5507217178128295,50
50,100,0.6,0.03,0.55,35,False,2.0172394720440847,1.363164412273408,50
50,100,0.6,0.03,0.65,10,False,1.012286138678688,0.41798592713541555,50
50,100,0.6,0.03,0.65,20,False,1.4603769405001237,0.5428807753192444,50
50,100,0.6,0.03,0.65,35,False,1.16935934748889,0.4801360216915482,50
50,100,0.6,0.03,0.75,10,False,0.6783679259213535,0.6490310891221162,50
50,100,0.6,0.03,0.75,20,False,0.9248164944224456,0.768327252182155,50
50,100,0.6,0.03,0.75,35,False,0.7221492627835708,0.5673377977234495,50
50,100,0.6,0.05,0.55,10,False,1.2035031251658759,0.38898514257290545,50
50,100,0.6,0.05,0.55,20,False,1.3593909262957937,0.5934069491435678,50
50,100,0.6,0.05,0.55,35,False,1.2366432153788351,0.4549299415455961,50
50,100,0.6,0.05,0.65,10,False,1.0663479025814069,0.7904218011492813,50
50,100,0.6,0.05,0.65,20,False,1.4423834964043976,0.6821745828423325,50
50,100,0.6,0.05,0.65,35,False,1.279221324899185,0.18545389364370995,50
50,100,0.6,0.05,0.75,10,False,1.1285005255988714,0.10866575869411485,50
50,100,0.6,0.05,0.75,20,False,1.1128202170639383,0.4018252913441188,50
50,100,0.6,0.05,0.75,35,False,1.4263279143975318,0.29711419905292585,50
50,100,0.7,0.01,0.55,10,False,1.5242967989275122,1.030129063639063,50
50,100,0.7,0.01,0.55,20,False,2.423624361372591,1.1649866417893424,50
50,100,0.7,0.01,0.55,35,False,1.045906497327767,0.14125674298297114,50
50,100,0.7,0.01,0.65,10,False,1.3351390631524844,0.5928123041557282,50
50,100,0.7,0.01,0.65,20,False,0.7974959758956743,0.5347757935299253,50
50,100,0.7,0.01,0.65,35,False,1.3721838687935388,0.39078371150852415,50
50,100,0.7,0.01,0.75,10,False,0.7855370169381459,0.7765446047599855,50
50,100,0.7,0.01,0.75,20,False,0.7830316409672008,0.5697085760759654,50
50,100,0.7,0.01,0.75,35,False,1.2579369475250715,0.827018782588425,50
50,100,0.7,0.03,0.55,10,False,0.9371418922199133,0.759787861267563,50
50,100,0.7,0.03,0.55,20,False,1.4201757182447785,0.5054036721658968,50
50,100,0.7,0.03,0.55,35,False,1.523982728853332,0.541499166374709,50
50,100,0.7,0.03,0.65,10,False,1.0742368937646518,0.17959813108192976,50
50,100,0.7,0.03,0.65,20,False,0.7706179754856037,0.3194955998359741,50
50,100,0.7,0.03,0.65,35,False,1.1323281978220556,0.6472909397920318,50
50,100,0.7,0.03,0.75,10,False,1.4335889058632276,0.5217382183719583,50
50,100,0.7,0.03,0.75,20,False,1.1902396494035834,0.5474733979395254,50
50,100,0.7,0.03,0.75,35,False,1.0487584946898827,0.1899108601107329,50
50,100,0.7,0.05,0.55,10,False,1.24914954660576,0.6192954172554022,50
50,100,0.7,0.05,0.55,20,False,1.1432827427273828,0.34113440423222663,50
50,100,0.7,0.05,0.55,35,False,1.1691298682088451,0.5884795143800488,50
50,100,0.7,0.05,0.65,10,False,0.670275935845811,0.5977574012720306,50
50,100,0.7,0.05,0.65,20,False,0.9700309063248369,0.8849402074477607,50
50,100,0.7,0.05,0.65,35,False,0.903402514071385,0.7845688230258502,50
50,100,0.7,0.05,0.75,10,False,1.059124161715004,0.7395100313073785,50
50,100,0.7,0.05,0.75,20,False,0.5919311694694273,0.4096820211497026,50
50,100,0.7,0.05,0.75,35,False,1.6211941683012512,0.5208269484681315,50
50,100,0.8,0.01,0.55,10,False,1.1162279839679492,0.4270446845282046,50
50,100,0.8,0.01,0.55,20,False,1.545837683108541,0.6195990082482835,50
50,100,0.8,0.01,0.55,35,False,1.63139877904743,0.7114520955588384,50
50,100,0.8,0.01,0.65,10,False,1.1904105739744075,0.6937835129849083,50
50,100,0.8,0.01,0.65,20,False,1.4434226728740491,1.0217519985894528,50
50,100,0.8,0.01,0.65,35,False,1.1898866149962166,0.7331366906790971,50
50,100,0.8,0.01,0.75,10,False,1.016534053581983,0.42438536979209346,50
50,100,0.8,0.01,0.75,20,False,1.0733096424865836,0.6176041654099547,50
50,100,0.8,0.01,0.75,35,False,1.280973121977373,0.40196880646473765,50
